,index,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,OE_BTC,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
321,321,321,321,2021-04-17 22:44:00.116090+00:00,60480.285,0.01,84732.44099439676,32481.46616664209,-8.267156914598672e-08,-4.712279405794106e-06,-3.3812670153565705e-05,-7.134556653909385e-05,-9.135208529187366e-05,-0.0001700554130366,-0.0001874164445325,-0.0002018013037741,-0.0002203197218477,-0.0002304056542925,-0.0002967082546092,-0.00029687359347,-0.0003287848376203,-0.0003289501764811,-0.0003322570410091,5698.39013671875,99.48999786376952,302.3900146484375,87.44000244140625,822.4600219726562,2072.0,60468.94921875,60.52999877929688,4357.68017578125,8.90999984741211,302.3099975585937,81.58000183105469,19287.830078125,3023.02001953125,19997.7109375,1175.25,0.0,0.0,19292.80078125,0.0,0.0,9070.33984375,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1440.719970703125,0.0,0.0,19292.80078125,0.0,0.0,0.0,0.0,4357.68017578125,0.0,302.3099975585937,0.0,19287.830078125,13023.01953125,19997.7109375,61.45000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.267156914598672e-08,2.480147145433876e-07,1.3310122085385954e-05,1.3640808901982382e-05,2.6868259737966586e-05,4.026105307275429e-05,7.614051719428971e-05,9.9784585472662e-05,0.0001277275732718,0.0001278929121326,0.0001280582655454,0.0001282236044062,0.000128388943267,0.0001492221781518,0.0001571586471982,335982.65625,20004.990234375,117139.71875,919.3099975585938,919.3300170898438,919.3400268554688,5000.0,2373.3701171875,302.44000244140625,6498.85986328125,17296.5,70771.0078125,130835.390625,16195.0703125,71377.953125,571782.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6048.7998046875,0.0,10289.3095703125,119955.0390625,0.0,597.6400146484375,908284.1875,20004.990234375,117139.71875,919.3099975585938,919.3300170898438,919.3400268554688,5000.0,2373.3701171875,302.44000244140625,12547.66015625,17296.5,81060.3203125,250997.3125,16195.0703125,71975.59375,519.2000122070311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.88999938964844,0.0,0.0,OE_BTC,-9.225295860459948e-05,60480.95682706842,3.153886141826767e-05,2,default
322,322,322,322,2021-04-17 22:45:00.116090+00:00,60462.335,0.01,64661.38969005019,112253.04317423516,-8.26961112920799e-08,-2.207986108260229e-05,-4.0769184124656015e-05,-4.159614400123246e-05,-5.747379691456445e-05,-7.235910015879199e-05,-8.294419967569411e-05,-8.310958946822211e-05,-8.377116319024935e-05,-9.733332262840122e-05,-9.981420589610934e-05,-0.0001044451855705,-0.0001181727420771,-0.0001252846122952,-0.0001448008842999,10656.25,302.3099975585937,1584.31005859375,203.4600067138672,60.52000045776367,646.9000244140625,3032.139892578125,30.229999542236328,60.52000045776367,60.52000045776367,6.050000190734862,136.02999877929688,17103.23046875,447.3699951171875,302.2699890136719,5410.8701171875,38731.16015625,0.0,77460.8125,193648.953125,0.0,0.0,38651.23828125,38651.21875,38728.25,0.0,60432.640625,0.0,0.0,19363.19921875,25778.490234375,39033.46875,0.0,77460.8125,193648.953125,0.0,3032.139892578125,38651.23828125,38651.21875,38728.25,6.050000190734862,60432.640625,17103.23046875,0.0,19363.19921875,9792.9501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26961112920799e-08,2.480883267708123e-07,5.209854862187059e-06,1.3479466360877268e-05,2.6710844394983724e-05,3.9942220610100776e-05,5.6150660384446376e-05,6.623958324780689e-05,6.640498031629251e-05,6.65703701088205e-05,6.805890006944537e-05,0.0001194958822452,0.0001196612720377,0.0001198266691062,0.0001257807889487,115397.078125,34741.671875,238.0399932861328,919.0399780273438,919.0499877929688,919.0599975585938,20006.169921875,6418.9599609375,70745.6328125,70745.640625,3069.919921875,302.3500061035156,6046.9599609375,2692.449951171875,17832.330078125,1235671.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.3798828125,186356.4375,0.0,0.0,0.0,0.0,0.0,1358332.5,34741.671875,238.0399932861328,919.0399780273438,919.0499877929688,919.0599975585938,20006.169921875,6418.9599609375,72906.0078125,257149.828125,3069.919921875,302.3500061035156,6046.9599609375,2692.449951171875,17832.330078125,7263.58984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0002967909294739,60497.02123178017,0.0002656109551586,2,default
323,323,323,323,2021-04-17 22:46:00.116090+00:00,60518.465,0.01,262970.04955479014,186366.10266953727,-8.261941530918193e-08,-2.3959628379088822e-06,-2.090271118504461e-05,-2.106795000145212e-05,-2.1233188817859627e-05,-3.676563937915489e-05,-3.759183164220303e-05,-8.402394450968131e-05,-0.0001329346268903,-0.0001337608264293,-0.0001398746680933,-0.0001400399050908,-0.0001524328108644,-0.0001563985424581,-0.0001565637794556,196392.53125,5000.0,19383.580078125,3025.860107421875,88622.6796875,32860.3203125,2458.090087890625,66564.71875,6051.0400390625,836.4500122070312,616.0800170898438,160553.859375,144743.296875,107036.6328125,60508.98828125,39458.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36343.44140625,3200756.25,0.0,0.0,0.0,235850.5625,5000.0,19383.580078125,3025.860107421875,88622.6796875,32860.3203125,2458.090087890625,66564.71875,6051.0400390625,836.4500122070312,36959.51171875,3426501.0,144743.296875,107036.6328125,60508.98828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65190.98828125,0.0,0.0,0.0,8.261941530918193e-08,4.998474469175562e-05,0.0001407008530804,0.0001557375944685,0.0002981734578497,0.0003161844797432,0.0003163497312925,0.0003475798584986,0.0003979777102358,0.0004720046999864,0.0004721699515357,0.0004801014147233,0.000508687691763,0.000516123487614,0.0005324821104295,1064.81005859375,2965.550048828125,575.010009765625,3733.969970703125,2481.4599609375,2162.929931640625,11222.4599609375,6053.9501953125,5000.0,6427.52978515625,302.739990234375,21567.029296875,79834.1875,2421.989990234375,20008.91015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.919921875,2965.550048828125,575.010009765625,3733.969970703125,2481.4599609375,2162.929931640625,11222.4599609375,6053.9501953125,5000.0,6427.52978515625,302.739990234375,21567.029296875,79834.1875,2421.989990234375,20008.91015625,1961.1099853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0009283465483096,60525.81078939592,0.0004758838870007,2,default
324,324,324,324,2021-04-17 22:47:00.116090+00:00,60572.965,0.01,47270.34155146113,68541.79734368819,-8.254507832816672e-08,-2.476352278790728e-07,-7.404293137369676e-05,-7.42080228519626e-05,-7.784000626998022e-05,-7.899563934188336e-05,-7.932581502245739e-05,-8.196725684683771e-05,-0.0001409044489264,-0.0001413997088093,-0.0001783799089025,-0.0001785450003808,-0.0001820118923205,-0.0001866344100562,-0.0002213033440057,967.9600219726562,369.489990234375,3028.419921875,66625.3203125,9085.240234375,1056.5799560546875,2491.080078125,20001.7890625,14242.2802734375,9157.33984375,5492.35009765625,6.059999942779541,19999.7890625,9084.25,302.79998779296875,926.6099853515624,0.0,0.0,0.0,21537.890625,69457.171875,0.0,0.0,69003.078125,381.55999755859375,0.0,0.0,0.0,939270.625,0.0,2164.8798828125,369.489990234375,3028.419921875,66625.3203125,30623.130859375,70513.75,2491.080078125,20001.7890625,83245.359375,9538.8896484375,5492.35009765625,6.059999942779541,19999.7890625,948549.75,302.79998779296875,270.3099975585937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.8699951171875,0.0,8.254507832816672e-08,2.765260069281793e-05,2.781769035209436e-05,4.1024901292985305e-05,5.142558075021952e-05,5.241612234385684e-05,5.324157245922834e-05,5.571792644332163e-05,6.595351442229003e-05,7.272221409948543e-05,0.0001064006064552,0.0001065656906575,0.0001161409236374,0.0001385931827826,0.0001412346318829,620.4099731445312,6057.4599609375,920.72998046875,920.75,5000.0,16420.380859375,36382.05859375,920.760009765625,55041.98046875,27853.470703125,302.8999938964844,4875.97998046875,57.31000137329102,302.9100036621094,20006.25,325440.875,0.0,0.0,0.0,0.0,920.760009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4846.509765625,0.0,333092.875,6057.4599609375,920.72998046875,920.75,5000.0,17341.130859375,36382.05859375,920.760009765625,55041.98046875,27853.470703125,302.8999938964844,4875.97998046875,0.0,4846.509765625,20006.25,7031.56982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0009005515919811,60564.46693050956,0.0006386720080158,2,default
325,325,325,325,2021-04-17 22:48:00.116090+00:00,60627.625,0.01,103210.9206059843,11556.598290386297,-8.24706560820232e-08,-2.4741197535149695e-07,-4.123532733046887e-07,-2.9277083740453243e-05,-8.32128935144283e-05,-8.33778321975842e-05,-0.0001218091565533,-0.0001439112966181,-0.0001447359973099,-0.0001630444894544,-0.0001651887287152,-0.0001744254404911,-0.0002260520705021,-0.0002263819478685,-0.0002268767711939,357.70001220703125,3389.080078125,17237.0390625,20001.220703125,5865.43017578125,7813.43017578125,21815.23046875,9092.830078125,5527.10009765625,87248.4609375,2539.449951171875,6362.64990234375,303.07000732421875,9092.080078125,16733.0703125,1837.530029296875,9700.2099609375,13904.73046875,0.0,0.0,0.0,0.0,0.0,0.0,1213510.25,0.0,0.0,0.0,0.0,0.0,2195.22998046875,13089.2900390625,31141.759765625,20001.220703125,5865.43017578125,7813.43017578125,21815.23046875,9092.830078125,5527.10009765625,1303762.375,2539.449951171875,6362.64990234375,303.07000732421875,9092.080078125,16733.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.6201171875,0.0,0.0,0.0,0.0,0.0,8.24706560820232e-08,2.6802963475347493e-05,3.999826731160283e-05,4.445168451638892e-05,4.461662319954485e-05,4.692580478149466e-05,5.0059687055181705e-05,9.162489732261748e-05,9.624325321055947e-05,9.640819916967304e-05,0.0001064696189132,0.0001066345575964,0.0001067994962795,0.0001071293809218,0.0001077891502063,27215.400390625,921.5599975585938,921.5800170898438,6317.31982421875,69065.6875,8612.0703125,921.5900268554688,103395.34375,17590.650390625,124936.640625,120629.6875,3740.52001953125,5000.0,25533.029296875,21820.240234375,91330.84375,0.0,0.0,0.0,47559.37890625,0.0,0.0,0.0,0.0,0.0,6063.41015625,5000.0,0.0,18796.580078125,0.0,118690.5625,921.5599975585938,921.5800170898438,6317.31982421875,118909.3515625,8612.0703125,921.5900268554688,103395.34375,17590.650390625,124936.640625,126693.1015625,8740.51953125,5000.0,44329.609375,21820.240234375,144.32000732421875,0.0,0.0,0.0,2284.280029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0009023827709275,60609.14324882019,0.0007376655087527,2,default
326,326,326,326,2021-04-17 22:49:00.116090+00:00,60673.765,0.01,39539.81516936757,3286.665720386301,-8.240794358016501e-08,-2.4722382363506773e-07,-5.760314888902939e-05,-6.205317913554609e-05,-7.869958062656224e-05,-0.0001681946014286,-0.0002034651988651,-0.0002192875253967,-0.0002194523403886,-0.0002247264492325,-0.0002271986886626,-0.00025356921833,-0.000259832246229,-0.0003285604470875,-0.0003287252620793,340.1499938964844,17286.509765625,418.6199951171875,800.8400268554688,72.80000305175781,2660.10009765625,8450.3603515625,21232.830078125,60660.44921875,9989.4501953125,4956.60009765625,6.070000171661378,3032.89990234375,303.2699890136719,19999.060546875,8480.7099609375,15520.4296875,0.0,0.0,0.0,190482.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9051.0498046875,32806.94140625,418.6199951171875,800.8400268554688,72.80000305175781,193143.078125,8450.3603515625,21232.830078125,60660.44921875,9989.4501953125,4956.60009765625,6.070000171661378,3032.89990234375,303.2699890136719,19999.060546875,230.17999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.240794358016501e-08,1.3102862794767136e-05,1.326767869613832e-05,1.3432494597509503e-05,1.541028541396372e-05,2.2662183255306445e-05,2.85955557046691e-05,2.8760370696545585e-05,4.211045597912744e-05,5.9580939705483615e-05,7.128286961233243e-05,7.556808122899383e-05,0.0001098497814382,0.0001322647440247,0.0001573167537571,249831.015625,4637.27978515625,122865.7890625,916.1900024414062,146960.546875,1735.469970703125,998.77001953125,916.2000122070312,916.2100219726562,20006.580078125,84239.390625,15221.48046875,28774.66015625,8685.4697265625,16901.279296875,556568.5,0.0,0.0,0.0,1280533.5,0.0,100234.1484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25662.970703125,812554.75,4637.27978515625,122865.7890625,916.1900024414062,1433539.0,1735.469970703125,101232.921875,916.2000122070312,916.2100219726562,20006.580078125,84239.390625,15221.48046875,28774.66015625,8685.4697265625,42564.26171875,6155.27978515625,0.0,0.0,0.0,6044.9501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.000761039212735,60655.57629567923,0.0007661063062451,2,default
327,327,327,327,2021-04-17 22:50:00.116090+00:00,60698.335,0.01,132262.76353263878,31456.4112698056,-8.237458359872107e-08,-2.471237507961632e-07,-6.013344318489544e-06,-6.178093826747499e-06,-4.621214247890748e-05,-6.845327880000696e-05,-8.163321035681291e-05,-8.393969619646667e-05,-9.827287431107834e-05,-0.0001645020383875,-0.0001646667951717,-0.0001793294650269,-0.0002384744148002,-0.0002773552259895,-0.0002803207025863,21864.650390625,315.6300048828125,3034.89990234375,25647.75,916.5,916.47998046875,916.469970703125,21841.5,2769.0400390625,303.44000244140625,1698.9000244140625,16445.630859375,916.969970703125,13179.0703125,3701.56005859375,153931.078125,0.0,7648.06005859375,91712.296875,0.0,0.0,0.0,0.0,0.0,21242.599609375,0.0,87809.1328125,315.5599975585937,0.0,0.0,175795.734375,315.6300048828125,10682.9501953125,117360.046875,916.5,916.47998046875,916.469970703125,21841.5,2769.0400390625,21546.0390625,1698.9000244140625,104254.75,1232.52001953125,13179.0703125,3701.56005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237458359872107e-08,4.695350980910007e-06,4.604739297064953e-05,6.845327880000696e-05,8.146846084855497e-05,8.93764226930216e-05,9.794337529456244e-05,0.0001256212417501,0.0001574178313603,0.0001755402336129,0.0001936626504175,0.0001989346201298,0.0002119497949024,0.0002308959519723,0.0002310607087565,15.119999885559082,60.70000076293945,3744.64990234375,130.91000366210938,65.44999694824219,12.140000343322756,8.180000305175781,3035.300048828125,60829.33984375,2974.739990234375,25176.470703125,24.28000068664551,11254.6396484375,303.5599975585937,164.32000732421875,0.0,0.0,0.0,0.0,9278.9501953125,0.0,4639.5498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3744.64990234375,0.0,9278.9501953125,0.0,4639.5498046875,3035.300048828125,60829.33984375,2974.739990234375,25176.470703125,0.0,11254.6396484375,303.5599975585937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0004049526183187,60699.6619189698,0.0007268189667453,2,default
328,328,328,328,2021-04-17 22:51:00.116090+00:00,60729.91499999999,6.21,134614.62456586462,66089.72565024611,-5.112801591167226e-05,-5.359796705306508e-05,-6.463041790993884e-05,-6.479508738266304e-05,-8.40607171994634e-05,-9.920975571731104e-05,-9.937441791407764e-05,-0.0001082662492989,-0.0001410342811141,-0.0001411989505868,-0.0001945499243447,-0.0001947145792655,-0.0002055823715636,-0.0002113455993821,-0.0002264946379,599.97998046875,599.97998046875,273.26998901367193,273.26998901367193,3036.239990234375,2438.699951171875,66796.2734375,8680.16015625,5000.0,1742.8599853515625,6071.81005859375,916.8400268554688,916.8300170898438,11511.9599609375,916.8099975585938,0.0,0.0,0.0,0.0,2199.840087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.97998046875,599.97998046875,273.26998901367193,273.26998901367193,5236.080078125,2438.699951171875,66796.2734375,8680.16015625,5000.0,1742.8599853515625,6071.81005859375,916.8400268554688,916.8300170898438,11511.9599609375,916.8099975585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112801591167226e-05,5.129267810843885e-05,5.376262924983166e-05,8.916528167901559e-05,8.932994387578219e-05,0.0001161700929515,0.0001316484704148,0.0001318131253356,0.0001356003922409,0.0001453155273338,0.000148608800373,0.0001519020734122,0.0001744609762681,0.0001790715468814,0.0001797302102204,69235.640625,72188.7265625,303.6700134277344,3157.429931640625,20007.4296875,5147.0498046875,303.69000244140625,16881.439453125,26251.029296875,50444.1484375,62385.4296875,8094.6298828125,9111.080078125,1053.31005859375,60.7400016784668,0.0,0.0,0.0,0.0,2244.22998046875,0.0,3157.570068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69235.640625,85263.1015625,0.0,3157.429931640625,22251.669921875,5147.0498046875,3461.260009765625,16881.439453125,26251.029296875,50444.1484375,62385.4296875,8094.6298828125,9111.080078125,1053.31005859375,0.0,0.0,13074.3701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0005202778626463,60737.930463179466,0.000630457287567,2,default
329,329,329,329,2021-04-17 22:52:00.116090+00:00,60768.00500000001,0.01,54159.80316174488,7734.9574281985,-8.228013825828384e-08,-2.509544356144033e-05,-0.0001085275071091,-0.0001086920674424,-0.0001088566277758,-0.0001187302405014,-0.0001188948008348,-0.0001325533085037,-0.0001478574122302,-0.0001745161716826,-0.0001746807392919,-0.0001878455659607,-0.0001885038072941,-0.0002011749456869,-0.0002651888935361,1200.780029296875,10530.669921875,18836.0390625,6076.14013671875,3038.070068359375,57.34999847412109,10737.3603515625,20003.2890625,5440.4599609375,303.7900085449219,917.4400024414062,917.4199829101562,21864.2890625,917.4099731445312,20001.240234375,68056.8515625,71810.6015625,0.0,0.0,0.0,6076.080078125,664270.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69257.6328125,83602.453125,18836.0390625,6076.14013671875,3038.070068359375,6133.43017578125,675933.8125,20003.2890625,5440.4599609375,303.7900085449219,917.4400024414062,917.4199829101562,21864.2890625,917.4099731445312,20001.240234375,0.0,1261.1700439453125,0.0,0.0,0.0,0.0,925.6300048828124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.228013825828384e-08,4.12223489547614e-05,4.517179695540108e-05,5.175421028980054e-05,6.426079198718071e-05,6.44253523205407e-05,6.55772746540606e-05,6.886848132126033e-05,7.380528404610232e-05,8.943851571530104e-05,9.602092177374288e-05,0.0001012868524412,0.0001195530421682,0.0001221860147779,0.0001332115498371,29621.26953125,65.47000122070311,18838.9296875,187.77999877929688,17282.01953125,3038.60009765625,64983.2109375,20006.9296875,25615.599609375,3275.56005859375,3749.139892578125,5312.990234375,5000.0,7340.2900390625,76813.6875,138551.0625,0.0,0.0,0.0,0.0,2926.719970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169257.140625,0.0,18838.9296875,0.0,17282.01953125,5965.31982421875,64983.2109375,20006.9296875,25615.599609375,3275.56005859375,3749.139892578125,5312.990234375,5000.0,7340.2900390625,76813.6875,1084.81005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0006272032490086,60767.872690148586,0.0004929741059793,2,default
330,330,330,330,2021-04-17 22:53:00.116090+00:00,60765.105,0.01,51592.59764498608,33942.533808208085,-8.22840675596126e-08,-4.105974949197844e-05,-9.882316226139665e-05,-0.000113305162813,-0.0001368384109809,-0.0001414463185938,-0.0001518141070846,-0.0001646504242671,-0.0001778158766683,-0.0002219201269326,-0.0002322879154235,-0.0002326170651939,-0.0002472636115271,-0.0002474281936883,-0.0002485801815055,11432.2802734375,6821.740234375,18835.3203125,6.079999923706055,303.7799987792969,3037.830078125,917.4099731445312,917.4000244140624,917.3900146484376,21862.509765625,124125.640625,98113.828125,17731.26953125,4781.02978515625,58041.828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15187.51953125,173284.828125,127607.421875,11432.2802734375,6821.740234375,18835.3203125,6.079999923706055,303.7799987792969,3037.830078125,917.4099731445312,917.4000244140624,917.3900146484376,21862.509765625,124125.640625,98113.828125,32918.7890625,178065.859375,188357.421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2708.169921875,8.22840675596126e-08,9.133531420957295e-06,4.188259117654525e-05,4.61613635707181e-05,7.923955854494125e-05,9.948143997462466e-05,0.0001100137960747,0.0001101783636839,0.0001139634332503,0.0001169256574939,0.0001300911098951,0.0001422691566403,0.0001552700414322,0.00017452450993,0.0001746890775393,3645.909912109375,20009.0390625,20007.169921875,572.739990234375,28622.630859375,3038.56005859375,16855.189453125,20009.0,5000.0,5430.5,7339.990234375,24370.26953125,8813.4599609375,50778.96875,69284.3203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3646.5400390625,3645.909912109375,20009.0390625,20007.169921875,572.739990234375,28622.630859375,3038.56005859375,16855.189453125,20009.0,5000.0,5430.5,7339.990234375,24370.26953125,8813.4599609375,50778.96875,72930.859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-4.772248159223835e-05,60788.12493031644,0.0003332721596347,2,default
